country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB","20-01-2026 20:00:00",23.8175497,91.2726974,PM2.5,16,68,37
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","20-01-2026 20:00:00",27.23711,78.01936,CO,20,25,23
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB","20-01-2026 20:00:00",27.106972,78.000111,NO2,13,13,13
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","20-01-2026 20:00:00",27.19865833,78.00598056,PM2.5,45,155,70
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","20-01-2026 20:00:00",27.19865833,78.00598056,NO2,4,20,9
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","20-01-2026 20:00:00",28.88528,78.73880,PM2.5,55,278,152
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","20-01-2026 20:00:00",28.88528,78.73880,NO2,15,16,16
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","20-01-2026 20:00:00",28.856664,78.772638,SO2,31,74,49
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","20-01-2026 20:00:00",28.856664,78.772638,CO,40,40,40
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","20-01-2026 20:00:00",28.856664,78.772638,OZONE,17,69,29
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","20-01-2026 20:00:00",28.849399,78.742362,PM2.5,39,229,105
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","20-01-2026 20:00:00",27.169338,78.03582,NH3,6,6,6
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","20-01-2026 20:00:00",27.19862,77.92066,PM2.5,51,228,118
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","20-01-2026 20:00:00",27.19862,77.92066,NH3,3,3,3
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB","20-01-2026 20:00:00",28.359581,79.414455,PM2.5,13,54,35
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB","20-01-2026 20:00:00",28.38910936,79.42963708,OZONE,NA,NA,NA
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","20-01-2026 20:00:00",17.528544,78.286195,PM10,78,89,81
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","20-01-2026 20:00:00",17.528544,78.286195,NO2,12,17,13
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","20-01-2026 20:00:00",17.528544,78.286195,NH3,3,5,4
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","20-01-2026 20:00:00",17.4559458,78.4332152,NO2,25,329,99
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","20-01-2026 20:00:00",17.417094,78.457437,PM10,95,102,99
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB","20-01-2026 20:00:00",26.509954,80.249612,PM10,93,275,144
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","20-01-2026 20:00:00",26.4703136,80.3229863,PM2.5,57,346,190
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","20-01-2026 20:00:00",28.802625,78.753728,OZONE,26,37,33
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","20-01-2026 20:00:00",28.5447608,77.3231257,NO2,34,161,102
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","20-01-2026 20:00:00",28.5447608,77.3231257,OZONE,10,105,74
India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","20-01-2026 20:00:00",28.6245479,77.3577104,OZONE,24,120,80
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","20-01-2026 20:00:00",28.569230,77.393848,NO2,50,160,114
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","20-01-2026 20:00:00",28.569230,77.393848,SO2,7,15,11
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB","20-01-2026 20:00:00",25.494,81.863,SO2,6,53,27
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB","20-01-2026 20:00:00",25.494,81.863,OZONE,6,23,18
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","20-01-2026 20:00:00",25.3505986,82.9083074,PM10,26,52,41
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB","20-01-2026 20:00:00",25.262326,82.995408,PM10,85,177,147
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB","20-01-2026 20:00:00",25.262326,82.995408,OZONE,1,42,8
India,Uttar_Pradesh,Varanasi,"Maldahiya, Varanasi - UPPCB","20-01-2026 20:00:00",25.32393,82.99687,PM2.5,66,306,183
India,Uttar_Pradesh,Varanasi,"Maldahiya, Varanasi - UPPCB","20-01-2026 20:00:00",25.32393,82.99687,PM10,73,387,157
India,Uttar_Pradesh,Varanasi,"Maldahiya, Varanasi - UPPCB","20-01-2026 20:00:00",25.32393,82.99687,NO2,2,9,2
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB","20-01-2026 20:00:00",27.5714090,77.6557570,PM2.5,31,125,62
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB","20-01-2026 20:00:00",27.5714090,77.6557570,NH3,2,12,9
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB","20-01-2026 20:00:00",30.269444,78.044167,PM2.5,6,226,110
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB","20-01-2026 20:00:00",30.269444,78.044167,NO2,1,7,3
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","20-01-2026 20:00:00",29.2124114,78.9611753,NH3,10,11,11
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","20-01-2026 20:00:00",29.2124114,78.9611753,CO,27,36,31
India,Uttarakhand,Rishikesh,"Shivaji Nagar, Rishikesh - UKPCB","20-01-2026 20:00:00",30.075911,78.2859547,NH3,NA,NA,NA
India,Uttarakhand,Rishikesh,"Shivaji Nagar, Rishikesh - UKPCB","20-01-2026 20:00:00",30.075911,78.2859547,OZONE,NA,NA,NA
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","20-01-2026 20:00:00",23.685297,86.945968,NH3,2,9,5
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB","20-01-2026 20:00:00",23.6979360,86.9443950,NH3,6,8,7
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB","20-01-2026 20:00:00",23.6979360,86.9443950,SO2,7,20,12
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB","20-01-2026 20:00:00",23.6979360,86.9443950,CO,15,111,38
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB","20-01-2026 20:00:00",23.6181830,87.1057180,PM2.5,8,431,275
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB","20-01-2026 20:00:00",23.6181830,87.1057180,OZONE,6,37,22
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","20-01-2026 20:00:00",23.616515,87.119133,PM2.5,72,347,263
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","20-01-2026 20:00:00",23.616515,87.119133,NO2,27,64,47
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","20-01-2026 20:00:00",23.616515,87.119133,NH3,7,8,8
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","20-01-2026 20:00:00",23.616515,87.119133,OZONE,5,9,7
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB","20-01-2026 20:00:00",22.7605581,88.3617589,PM2.5,91,304,197
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB","20-01-2026 20:00:00",22.7605581,88.3617589,NO2,18,56,34
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB","20-01-2026 20:00:00",22.7605581,88.3617589,SO2,9,22,12
India,West_Bengal,Durgapur,"Mahishkapur Road_B-Zone, Durgapur - WBPCB","20-01-2026 20:00:00",23.567923,87.306843,PM2.5,NA,NA,NA
India,West_Bengal,Durgapur,"Mahishkapur Road_B-Zone, Durgapur - WBPCB","20-01-2026 20:00:00",23.567923,87.306843,OZONE,3,58,37
India,West_Bengal,Durgapur,"PCBL Residential Complex, Durgapur - WBPCB","20-01-2026 20:00:00",23.5087640,87.3544400,PM10,85,300,162
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","20-01-2026 20:00:00",22.06047,88.109737,SO2,13,32,18
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,NH3,1,2,1
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,SO2,7,23,13
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,CO,4,138,31
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,OZONE,5,40,24
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB","20-01-2026 20:00:00",22.6025571,88.3105664,SO2,11,101,36
India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","20-01-2026 20:00:00",22.611968,88.347422,OZONE,9,23,14
India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","20-01-2026 20:00:00",22.5367507,88.3638022,PM10,155,289,224
India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","20-01-2026 20:00:00",22.58157048,88.41002457,PM2.5,74,365,198
India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","20-01-2026 20:00:00",22.58157048,88.41002457,CO,26,116,42
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","20-01-2026 20:00:00",22.556640,88.342674,NH3,9,12,10
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","20-01-2026 20:00:00",22.556640,88.342674,CO,32,138,50
India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","20-01-2026 20:00:00",22.49929,88.36917,SO2,11,15,14
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","20-01-2026 20:00:00",22.627847,88.380669,NO2,70,368,202
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","20-01-2026 20:00:00",22.5448082,88.3403691,PM2.5,153,335,277
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","20-01-2026 20:00:00",22.5448082,88.3403691,NO2,35,51,44
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","20-01-2026 20:00:00",26.6879226,88.4152495,PM10,96,350,152
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","20-01-2026 20:00:00",26.6879226,88.4152495,OZONE,15,95,55
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,PM10,73,157,100
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,NO2,8,10,9
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,CO,54,98,84
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","20-01-2026 20:00:00",25.560083,87.553265,OZONE,21,30,27
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","20-01-2026 20:00:00",26.0881305,87.93840336,NH3,3,3,3
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","20-01-2026 20:00:00",26.0881305,87.93840336,CO,15,23,22
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","20-01-2026 20:00:00",27.308328,84.531742,PM2.5,43,203,80
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","20-01-2026 20:00:00",27.308328,84.531742,OZONE,9,10,10
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,PM2.5,55,283,158
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,OZONE,2,8,6
India,Bihar,Munger,"Town Hall, Munger - BSPCB","20-01-2026 20:00:00",25.376776,86.471523,PM10,36,95,57
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB","20-01-2026 20:00:00",16.554731,80.649110,OZONE,18,29,24
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB","20-01-2026 20:00:00",27.103358,93.679645,PM2.5,35,380,170
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB","20-01-2026 20:00:00",27.103358,93.679645,NH3,1,1,1
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA","20-01-2026 20:00:00",26.071318,91.87488,PM2.5,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA","20-01-2026 20:00:00",26.071318,91.87488,NO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA","20-01-2026 20:00:00",26.071318,91.87488,SO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,PM10,55,137,97
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB","20-01-2026 20:00:00",26.146529,87.454184,NO2,1,16,6
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB","20-01-2026 20:00:00",26.146529,87.454184,OZONE,9,10,10
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB","20-01-2026 20:00:00",25.5626095,84.663264,PM10,62,130,100
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB","20-01-2026 20:00:00",24.75746,84.366208,NO2,7,8,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB","20-01-2026 20:00:00",24.75746,84.366208,SO2,NA,NA,NA
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB","20-01-2026 20:00:00",25.42742023,86.13886079,CO,29,32,31
India,Bihar,Munger,"Town Hall, Munger - BSPCB","20-01-2026 20:00:00",25.376776,86.471523,OZONE,12,26,18
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.11442,85.39813,OZONE,19,96,70
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1403345,85.3650192,NO2,1,3,1
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB","20-01-2026 20:00:00",25.586562,85.043586,NH3,6,25,14
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB","20-01-2026 20:00:00",25.586562,85.043586,SO2,5,8,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA","20-01-2026 20:00:00",26.187500,91.744194,SO2,25,46,34
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","20-01-2026 20:00:00",26.181742,91.78063,PM2.5,80,386,265
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA","20-01-2026 20:00:00",26.446912,91.439057,NH3,6,6,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA","20-01-2026 20:00:00",24.82827,92.79525,PM10,11,92,56
India,Assam,Silchar,"Tarapur, Silchar - PCBA","20-01-2026 20:00:00",24.82827,92.79525,CO,10,100,23
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB","20-01-2026 20:00:00",26.80365,84.51954,PM2.5,68,300,151
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB","20-01-2026 20:00:00",26.80365,84.51954,SO2,11,31,15
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.251013,86.989001,NH3,1,1,1
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.265194,87.012947,PM2.5,58,137,95
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.265194,87.012947,NO2,7,8,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB","20-01-2026 20:00:00",14.675886,77.593027,CO,14,42,32
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,PM2.5,60,113,80
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,PM10,57,103,75
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB","20-01-2026 20:00:00",13.67,79.35,NO2,30,52,40
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,PM2.5,48,97,65
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,NO2,26,40,29
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","20-01-2026 20:00:00",16.509717,80.612222,NO2,28,75,48
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","20-01-2026 20:00:00",16.509717,80.612222,SO2,13,19,15
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB","20-01-2026 20:00:00",16.554731,80.649110,PM10,NA,NA,NA
India,"Andaman and Nicobar","Sri Vijaya Puram","Police Line, Sri Vijaya Puram - ANPCC","20-01-2026 20:00:00",11.654054,92.734055,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB","20-01-2026 20:00:00",16.5150833,80.5181667,PM2.5,122,192,153
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,NH3,7,10,9
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,CO,52,66,58
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB","20-01-2026 20:00:00",24.762518,84.982348,OZONE,10,54,41
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","20-01-2026 20:00:00",30.751462,76.762879,NH3,5,9,6
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","20-01-2026 20:00:00",30.751462,76.762879,SO2,5,16,9
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC","20-01-2026 20:00:00",30.719859,76.738637,NO2,42,137,78
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB","20-01-2026 20:00:00",21.194815,81.314770,CO,34,70,46
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB","20-01-2026 20:00:00",21.194815,81.314770,OZONE,2,51,32
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant","20-01-2026 20:00:00",21.185571,81.343175,NO2,10,17,14
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant","20-01-2026 20:00:00",21.185571,81.343175,NH3,1,2,2
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB","20-01-2026 20:00:00",21.224231,81.408350,NO2,32,92,68
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB","20-01-2026 20:00:00",21.224231,81.408350,CO,46,62,48
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","20-01-2026 20:00:00",22.08815,82.13737,PM10,67,151,101
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","20-01-2026 20:00:00",22.1910172,83.5197009,PM2.5,24,89,52
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB","20-01-2026 20:00:00",22.1910172,83.5197009,OZONE,6,153,83
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB","20-01-2026 20:00:00",21.258815,81.578979,OZONE,1,2,2
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB","20-01-2026 20:00:00",21.219665,81.630094,PM10,21,170,103
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","20-01-2026 20:00:00",21.237755,81.705301,NO2,18,35,28
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB","20-01-2026 20:00:00",21.371751,81.664929,NO2,55,67,59
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB","20-01-2026 20:00:00",21.371751,81.664929,NH3,2,2,2
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","20-01-2026 20:00:00",22.06631475,83.33820077,NH3,1,4,2
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","20-01-2026 20:00:00",22.06631475,83.33820077,SO2,5,16,7
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB","20-01-2026 20:00:00",22.06631475,83.33820077,OZONE,3,131,76
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.647622,77.3158090,PM2.5,193,500,408
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.695381,77.181665,PM2.5,170,500,397
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","20-01-2026 20:00:00",28.695381,77.181665,NH3,8,9,8
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","20-01-2026 20:00:00",22.08815,82.13737,SO2,7,38,16
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","20-01-2026 20:00:00",22.08815,82.13737,CO,31,111,59
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","20-01-2026 20:00:00",22.348441,82.549611,PM2.5,1,369,97
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","20-01-2026 20:00:00",22.348441,82.549611,SO2,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","20-01-2026 20:00:00",22.348441,82.549611,CO,14,64,24
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","20-01-2026 20:00:00",22.126650,83.483212,PM2.5,48,79,64
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","20-01-2026 20:00:00",25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB","20-01-2026 20:00:00",25.610369,85.132568,CO,34,84,57
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB","20-01-2026 20:00:00",25.610369,85.132568,OZONE,28,30,29
India,Bihar,Patna,"Muradpur, Patna - BSPCB","20-01-2026 20:00:00",25.619651,85.147382,NH3,4,5,5
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC","20-01-2026 20:00:00",28.498571,77.264840,SO2,12,19,14
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD","20-01-2026 20:00:00",28.5627763,77.1180053,OZONE,2,53,35
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM","20-01-2026 20:00:00",28.542460,77.191651,PM2.5,155,396,321
India,Delhi,Delhi,"Bawana, Delhi - DPCC","20-01-2026 20:00:00",28.776200,77.051074,PM10,135,479,288
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD","20-01-2026 20:00:00",28.5512005,77.2735737,PM2.5,84,428,309
India,Delhi,Delhi,"DTU, Delhi - CPCB","20-01-2026 20:00:00",28.7500499,77.1112615,SO2,31,42,35
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB","20-01-2026 20:00:00",24.952822,84.002396,SO2,2,5,4
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","20-01-2026 20:00:00",30.735567,76.775714,NO2,28,145,78
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","20-01-2026 20:00:00",30.735567,76.775714,OZONE,5,128,80
India,Bihar,Patna,"Samanpura, Patna - BSPCB","20-01-2026 20:00:00",25.596727,85.085624,PM2.5,134,309,216
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","20-01-2026 20:00:00",25.03280,85.41948,PM10,48,215,110
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","20-01-2026 20:00:00",25.03280,85.41948,SO2,13,27,21
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM","20-01-2026 20:00:00",28.542460,77.191651,CO,25,114,50
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,NH3,1,4,3
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,SO2,6,21,12
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,CO,9,140,51
India,Delhi,Delhi,"ITO, Delhi - CPCB","20-01-2026 20:00:00",28.628624,77.241060,OZONE,5,51,27
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,PM2.5,150,500,401
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,PM10,135,500,341
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,NO2,82,140,111
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC","20-01-2026 20:00:00",28.732820,77.170633,OZONE,5,91,59
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.580280,77.233829,PM2.5,133,466,355
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.580280,77.233829,NH3,20,29,25
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","20-01-2026 20:00:00",28.611281,77.237738,NH3,18,24,22
India,Delhi,Delhi,"Narela, Delhi - DPCC","20-01-2026 20:00:00",28.822836,77.101981,NO2,17,81,43
India,Delhi,Delhi,"Narela, Delhi - DPCC","20-01-2026 20:00:00",28.822836,77.101981,CO,6,102,43
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","20-01-2026 20:00:00",28.567890,77.250515,NO2,30,106,64
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","20-01-2026 20:00:00",28.567890,77.250515,CO,1,115,81
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","20-01-2026 20:00:00",28.6573814,77.1585447,NO2,39,220,91
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","20-01-2026 20:00:00",28.530785,77.271255,PM2.5,160,500,381
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","20-01-2026 20:00:00",28.530785,77.271255,NH3,18,42,27
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","20-01-2026 20:00:00",28.623763,77.287209,NO2,44,165,104
India,Delhi,Delhi,"Patparganj, Delhi - DPCC","20-01-2026 20:00:00",28.623763,77.287209,OZONE,4,276,155
